text,label
CRITICAL: (75 pts) Fine-tuning Random Forest using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 21: Architecting Random Forest using the Sarcasm Dataset based on Accuracy. Worth 30 points.,WEIGHTED_PRIORITY
Evaluation: (40 pts) Architecting YOLOv8 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Evaluation: (100 pts) Cross-validating YOLOv8 using custom WVSU student data.,WEIGHTED_PRIORITY
(REQUIRED) (150 pts) Architecting Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 15: Architecting LSTM using the IMDb sentiment bank based on AUC-ROC curve. Worth 75 points.,WEIGHTED_PRIORITY
(REQUIRED) (150 pts) Hyperparameter optimization of Vision Transformer using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 7: Cross-validating Random Forest using the MNIST corpus based on AUC-ROC curve. Worth 150 points.,WEIGHTED_PRIORITY
MAJOR TASK: (20 pts) Architecting Logistic Regression using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 6: Evaluating DistilBERT using the IMDb sentiment bank based on Precision-Recall tradeoff. Worth 10 points.,WEIGHTED_PRIORITY
Assessment 49: Fine-tuning Random Forest using the IMDb sentiment bank based on Mean Squared Error. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 46: Cross-validating LSTM using the MNIST corpus based on Mean Squared Error. Worth 25 points.,WEIGHTED_PRIORITY
(REQUIRED) (10 pts) Fine-tuning ResNet-50 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Evaluation: (15 pts) Preprocessing LSTM using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 7: Cross-validating Vision Transformer using custom WVSU student data based on Mean Squared Error. Worth 30 points.,WEIGHTED_PRIORITY
Assessment 43: Evaluating ResNet-50 using the MNIST corpus based on Accuracy. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 24: Architecting ResNet-50 using custom WVSU student data based on AUC-ROC curve. Worth 50 points.,WEIGHTED_PRIORITY
Assessment 18: Cross-validating Vision Transformer using the Sarcasm Dataset based on F1-score. Worth 30 points.,WEIGHTED_PRIORITY
(REQUIRED) (20 pts) Architecting Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
(REQUIRED) (25 pts) Architecting LSTM using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 41: Hyperparameter optimization of ResNet-50 using the MNIST corpus based on AUC-ROC curve. Worth 20 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (100 pts) Hyperparameter optimization of Logistic Regression using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 29: Hyperparameter optimization of ResNet-50 using the Sarcasm Dataset based on F1-score. Worth 100 points.,WEIGHTED_PRIORITY
CRITICAL: (150 pts) Hyperparameter optimization of YOLOv8 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
GRADING CRITERIA: (75 pts) Preprocessing YOLOv8 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 25: Cross-validating Vision Transformer using custom WVSU student data based on Accuracy. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 31: Cross-validating Vision Transformer using the MNIST corpus based on AUC-ROC curve. Worth 25 points.,WEIGHTED_PRIORITY
CRITICAL: (30 pts) Preprocessing LSTM using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 13: Fine-tuning LSTM using the IMDb sentiment bank based on Precision-Recall tradeoff. Worth 40 points.,WEIGHTED_PRIORITY
CRITICAL: (15 pts) Fine-tuning Vision Transformer using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 4: Cross-validating Logistic Regression using the MNIST corpus based on F1-score. Worth 15 points.,WEIGHTED_PRIORITY
Assessment 28: Fine-tuning Logistic Regression using the IMDb sentiment bank based on Precision-Recall tradeoff. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 20: Cross-validating Vision Transformer using the CIFAR-10 image set based on Accuracy. Worth 100 points.,WEIGHTED_PRIORITY
Evaluation: (40 pts) Architecting Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
MAJOR TASK: (75 pts) Hyperparameter optimization of LSTM using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 39: Hyperparameter optimization of ResNet-50 using the Sarcasm Dataset based on Mean Squared Error. Worth 75 points.,WEIGHTED_PRIORITY
(REQUIRED) (25 pts) Hyperparameter optimization of YOLOv8 using the MNIST corpus.,WEIGHTED_PRIORITY
MAJOR TASK: (50 pts) Cross-validating Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 5: Fine-tuning DistilBERT using the Sarcasm Dataset based on Accuracy. Worth 100 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (75 pts) Evaluating LSTM using the MNIST corpus.,WEIGHTED_PRIORITY
(REQUIRED) (25 pts) Evaluating Logistic Regression using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 46: Hyperparameter optimization of Random Forest using the MNIST corpus based on Accuracy. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 9: Evaluating ResNet-50 using custom WVSU student data based on Accuracy. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 19: Preprocessing Vision Transformer using the MNIST corpus based on Accuracy. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 18: Preprocessing YOLOv8 using the Sarcasm Dataset based on Mean Squared Error. Worth 25 points.,WEIGHTED_PRIORITY
The Accuracy analysis accounts for 30% of your semester grade.,WEIGHTED_PRIORITY
MAJOR TASK: (10 pts) Evaluating LSTM using the MNIST corpus.,WEIGHTED_PRIORITY
(REQUIRED) (50 pts) Evaluating Random Forest using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 7: Fine-tuning Vision Transformer using the IMDb sentiment bank based on F1-score. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 16: Fine-tuning Logistic Regression using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 30 points.,WEIGHTED_PRIORITY
Assessment 9: Fine-tuning ResNet-50 using the IMDb sentiment bank based on AUC-ROC curve. Worth 150 points.,WEIGHTED_PRIORITY
The Accuracy analysis accounts for 50% of your semester grade.,WEIGHTED_PRIORITY
(REQUIRED) (15 pts) Architecting LSTM using custom WVSU student data.,WEIGHTED_PRIORITY
Evaluation: (40 pts) Architecting Vision Transformer using the IMDb sentiment bank.,WEIGHTED_PRIORITY
MANDATORY: (30 pts) Architecting YOLOv8 using the MNIST corpus.,WEIGHTED_PRIORITY
CRITICAL: (40 pts) Cross-validating ResNet-50 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Evaluation: (50 pts) Evaluating DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MAJOR TASK: (20 pts) Hyperparameter optimization of ResNet-50 using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 1: Hyperparameter optimization of Logistic Regression using custom WVSU student data based on Mean Squared Error. Worth 150 points.,WEIGHTED_PRIORITY
(REQUIRED) (10 pts) Preprocessing Vision Transformer using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 31: Fine-tuning DistilBERT using the MNIST corpus based on F1-score. Worth 30 points.,WEIGHTED_PRIORITY
MANDATORY: (150 pts) Architecting DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
The Mean Squared Error analysis accounts for 20% of your semester grade.,WEIGHTED_PRIORITY
CRITICAL: (50 pts) Evaluating ResNet-50 using custom WVSU student data.,WEIGHTED_PRIORITY
Evaluation: (25 pts) Preprocessing DistilBERT using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 43: Hyperparameter optimization of YOLOv8 using custom WVSU student data based on Mean Squared Error. Worth 50 points.,WEIGHTED_PRIORITY
MANDATORY: (40 pts) Fine-tuning DistilBERT using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 48: Evaluating Vision Transformer using custom WVSU student data based on F1-score. Worth 40 points.,WEIGHTED_PRIORITY
CRITICAL: (30 pts) Evaluating ResNet-50 using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 10: Cross-validating Vision Transformer using custom WVSU student data based on F1-score. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 42: Fine-tuning Random Forest using custom WVSU student data based on Mean Squared Error. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 39: Evaluating DistilBERT using custom WVSU student data based on AUC-ROC curve. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 31: Hyperparameter optimization of Random Forest using custom WVSU student data based on Precision-Recall tradeoff. Worth 15 points.,WEIGHTED_PRIORITY
Assessment 47: Evaluating Logistic Regression using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 15 points.,WEIGHTED_PRIORITY
Assessment 4: Architecting LSTM using custom WVSU student data based on F1-score. Worth 10 points.,WEIGHTED_PRIORITY
(REQUIRED) (100 pts) Cross-validating Random Forest using custom WVSU student data.,WEIGHTED_PRIORITY
MANDATORY: (50 pts) Fine-tuning Vision Transformer using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Evaluation: (20 pts) Hyperparameter optimization of YOLOv8 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MANDATORY: (150 pts) Architecting Random Forest using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 31: Evaluating Vision Transformer using the MNIST corpus based on Mean Squared Error. Worth 15 points.,WEIGHTED_PRIORITY
MAJOR TASK: (15 pts) Preprocessing Logistic Regression using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 16: Evaluating Vision Transformer using custom WVSU student data based on Accuracy. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 24: Evaluating Logistic Regression using the MNIST corpus based on Mean Squared Error. Worth 20 points.,WEIGHTED_PRIORITY
Evaluation: (50 pts) Preprocessing Random Forest using the Sarcasm Dataset.,WEIGHTED_PRIORITY
CRITICAL: (40 pts) Cross-validating DistilBERT using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 12: Cross-validating DistilBERT using the CIFAR-10 image set based on F1-score. Worth 30 points.,WEIGHTED_PRIORITY
Assessment 28: Architecting Random Forest using custom WVSU student data based on Accuracy. Worth 20 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (50 pts) Fine-tuning DistilBERT using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 48: Evaluating Logistic Regression using the Sarcasm Dataset based on Accuracy. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 26: Hyperparameter optimization of ResNet-50 using the IMDb sentiment bank based on Precision-Recall tradeoff. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 8: Hyperparameter optimization of Vision Transformer using the IMDb sentiment bank based on F1-score. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 30: Fine-tuning YOLOv8 using the MNIST corpus based on AUC-ROC curve. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 44: Evaluating Logistic Regression using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 25 points.,WEIGHTED_PRIORITY
MAJOR TASK: (25 pts) Hyperparameter optimization of Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 40: Hyperparameter optimization of Random Forest using the CIFAR-10 image set based on AUC-ROC curve. Worth 15 points.,WEIGHTED_PRIORITY
MANDATORY: (25 pts) Architecting DistilBERT using custom WVSU student data.,WEIGHTED_PRIORITY
GRADING CRITERIA: (150 pts) Architecting ResNet-50 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 22: Fine-tuning LSTM using the Sarcasm Dataset based on Accuracy. Worth 100 points.,WEIGHTED_PRIORITY
Evaluation: (25 pts) Preprocessing Logistic Regression using the MNIST corpus.,WEIGHTED_PRIORITY
MAJOR TASK: (150 pts) Preprocessing Random Forest using the MNIST corpus.,WEIGHTED_PRIORITY
GRADING CRITERIA: (40 pts) Evaluating DistilBERT using the IMDb sentiment bank.,WEIGHTED_PRIORITY
(REQUIRED) (150 pts) Preprocessing YOLOv8 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 19: Architecting Logistic Regression using custom WVSU student data based on Accuracy. Worth 30 points.,WEIGHTED_PRIORITY
(REQUIRED) (30 pts) Fine-tuning Random Forest using the MNIST corpus.,WEIGHTED_PRIORITY
(REQUIRED) (30 pts) Fine-tuning LSTM using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 35: Evaluating DistilBERT using custom WVSU student data based on AUC-ROC curve. Worth 15 points.,WEIGHTED_PRIORITY
Assessment 37: Architecting Logistic Regression using the MNIST corpus based on Precision-Recall tradeoff. Worth 50 points.,WEIGHTED_PRIORITY
CRITICAL: (15 pts) Preprocessing Logistic Regression using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 41: Evaluating DistilBERT using the MNIST corpus based on Precision-Recall tradeoff. Worth 40 points.,WEIGHTED_PRIORITY
CRITICAL: (150 pts) Evaluating YOLOv8 using custom WVSU student data.,WEIGHTED_PRIORITY
(REQUIRED) (20 pts) Preprocessing ResNet-50 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
CRITICAL: (40 pts) Hyperparameter optimization of YOLOv8 using custom WVSU student data.,WEIGHTED_PRIORITY
MAJOR TASK: (25 pts) Evaluating YOLOv8 using the MNIST corpus.,WEIGHTED_PRIORITY
Evaluation: (40 pts) Fine-tuning Vision Transformer using the MNIST corpus.,WEIGHTED_PRIORITY
MANDATORY: (40 pts) Architecting DistilBERT using the MNIST corpus.,WEIGHTED_PRIORITY
GRADING CRITERIA: (40 pts) Cross-validating Logistic Regression using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 17: Architecting DistilBERT using the IMDb sentiment bank based on Mean Squared Error. Worth 75 points.,WEIGHTED_PRIORITY
MANDATORY: (20 pts) Evaluating YOLOv8 using custom WVSU student data.,WEIGHTED_PRIORITY
(REQUIRED) (30 pts) Cross-validating YOLOv8 using the IMDb sentiment bank.,WEIGHTED_PRIORITY
(REQUIRED) (30 pts) Cross-validating YOLOv8 using the MNIST corpus.,WEIGHTED_PRIORITY
Evaluation: (30 pts) Fine-tuning DistilBERT using the Sarcasm Dataset.,WEIGHTED_PRIORITY
GRADING CRITERIA: (75 pts) Fine-tuning YOLOv8 using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 44: Cross-validating ResNet-50 using custom WVSU student data based on Mean Squared Error. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 26: Evaluating DistilBERT using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 10 points.,WEIGHTED_PRIORITY
Assessment 19: Evaluating YOLOv8 using the MNIST corpus based on Precision-Recall tradeoff. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 9: Preprocessing Vision Transformer using the IMDb sentiment bank based on AUC-ROC curve. Worth 30 points.,WEIGHTED_PRIORITY
Assessment 10: Cross-validating Vision Transformer using the MNIST corpus based on Accuracy. Worth 15 points.,WEIGHTED_PRIORITY
Evaluation: (75 pts) Architecting Random Forest using custom WVSU student data.,WEIGHTED_PRIORITY
CRITICAL: (50 pts) Hyperparameter optimization of Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 9: Cross-validating YOLOv8 using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 45: Fine-tuning YOLOv8 using the Sarcasm Dataset based on Mean Squared Error. Worth 75 points.,WEIGHTED_PRIORITY
MANDATORY: (40 pts) Fine-tuning Random Forest using the IMDb sentiment bank.,WEIGHTED_PRIORITY
MANDATORY: (150 pts) Cross-validating YOLOv8 using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 16: Fine-tuning Logistic Regression using the IMDb sentiment bank based on Accuracy. Worth 15 points.,WEIGHTED_PRIORITY
MAJOR TASK: (10 pts) Fine-tuning YOLOv8 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 46: Architecting Random Forest using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 40 points.,WEIGHTED_PRIORITY
CRITICAL: (30 pts) Evaluating YOLOv8 using custom WVSU student data.,WEIGHTED_PRIORITY
MAJOR TASK: (10 pts) Evaluating Random Forest using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 12: Evaluating DistilBERT using custom WVSU student data based on Precision-Recall tradeoff. Worth 25 points.,WEIGHTED_PRIORITY
Assessment 46: Cross-validating DistilBERT using custom WVSU student data based on Precision-Recall tradeoff. Worth 30 points.,WEIGHTED_PRIORITY
MANDATORY: (150 pts) Cross-validating DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
(REQUIRED) (20 pts) Fine-tuning Logistic Regression using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 10: Hyperparameter optimization of LSTM using custom WVSU student data based on Accuracy. Worth 40 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (15 pts) Cross-validating Vision Transformer using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 3: Hyperparameter optimization of ResNet-50 using the CIFAR-10 image set based on Mean Squared Error. Worth 10 points.,WEIGHTED_PRIORITY
Assessment 22: Hyperparameter optimization of Logistic Regression using custom WVSU student data based on AUC-ROC curve. Worth 100 points.,WEIGHTED_PRIORITY
MAJOR TASK: (150 pts) Preprocessing YOLOv8 using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 16: Cross-validating Random Forest using the IMDb sentiment bank based on Mean Squared Error. Worth 75 points.,WEIGHTED_PRIORITY
CRITICAL: (100 pts) Architecting Logistic Regression using the MNIST corpus.,WEIGHTED_PRIORITY
GRADING CRITERIA: (15 pts) Hyperparameter optimization of Vision Transformer using custom WVSU student data.,WEIGHTED_PRIORITY
MAJOR TASK: (40 pts) Evaluating ResNet-50 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 27: Fine-tuning Random Forest using custom WVSU student data based on Mean Squared Error. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 19: Cross-validating ResNet-50 using custom WVSU student data based on F1-score. Worth 150 points.,WEIGHTED_PRIORITY
MAJOR TASK: (75 pts) Hyperparameter optimization of YOLOv8 using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 50: Cross-validating Logistic Regression using the MNIST corpus based on Precision-Recall tradeoff. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 32: Architecting ResNet-50 using the MNIST corpus based on Mean Squared Error. Worth 150 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (10 pts) Hyperparameter optimization of LSTM using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 37: Hyperparameter optimization of LSTM using the IMDb sentiment bank based on Mean Squared Error. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 47: Architecting Vision Transformer using the MNIST corpus based on AUC-ROC curve. Worth 30 points.,WEIGHTED_PRIORITY
Assessment 16: Architecting Vision Transformer using custom WVSU student data based on Accuracy. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 17: Fine-tuning YOLOv8 using the MNIST corpus based on AUC-ROC curve. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 20: Hyperparameter optimization of Random Forest using the MNIST corpus based on AUC-ROC curve. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 40: Evaluating LSTM using custom WVSU student data based on Mean Squared Error. Worth 20 points.,WEIGHTED_PRIORITY
Evaluation: (20 pts) Preprocessing LSTM using the Sarcasm Dataset.,WEIGHTED_PRIORITY
GRADING CRITERIA: (20 pts) Fine-tuning YOLOv8 using custom WVSU student data.,WEIGHTED_PRIORITY
MAJOR TASK: (15 pts) Fine-tuning Random Forest using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Evaluation: (150 pts) Fine-tuning ResNet-50 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Evaluation: (20 pts) Evaluating YOLOv8 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 44: Evaluating YOLOv8 using the CIFAR-10 image set based on AUC-ROC curve. Worth 50 points.,WEIGHTED_PRIORITY
Assessment 50: Hyperparameter optimization of DistilBERT using the Sarcasm Dataset based on F1-score. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 24: Architecting LSTM using the Sarcasm Dataset based on Accuracy. Worth 50 points.,WEIGHTED_PRIORITY
CRITICAL: (100 pts) Architecting ResNet-50 using the MNIST corpus.,WEIGHTED_PRIORITY
Evaluation: (150 pts) Evaluating Random Forest using the Sarcasm Dataset.,WEIGHTED_PRIORITY
MANDATORY: (100 pts) Architecting YOLOv8 using custom WVSU student data.,WEIGHTED_PRIORITY
CRITICAL: (10 pts) Evaluating YOLOv8 using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 29: Evaluating Vision Transformer using the MNIST corpus based on AUC-ROC curve. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 15: Architecting Vision Transformer using custom WVSU student data based on Accuracy. Worth 50 points.,WEIGHTED_PRIORITY
MANDATORY: (25 pts) Architecting LSTM using the MNIST corpus.,WEIGHTED_PRIORITY
Assessment 50: Preprocessing LSTM using the Sarcasm Dataset based on Precision-Recall tradeoff. Worth 15 points.,WEIGHTED_PRIORITY
MAJOR TASK: (20 pts) Fine-tuning YOLOv8 using the IMDb sentiment bank.,WEIGHTED_PRIORITY
MANDATORY: (10 pts) Cross-validating Random Forest using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 41: Hyperparameter optimization of ResNet-50 using the Sarcasm Dataset based on Accuracy. Worth 150 points.,WEIGHTED_PRIORITY
(REQUIRED) (150 pts) Evaluating Logistic Regression using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 44: Evaluating Logistic Regression using the IMDb sentiment bank based on Accuracy. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 23: Fine-tuning Random Forest using the MNIST corpus based on F1-score. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 40: Fine-tuning ResNet-50 using the Sarcasm Dataset based on F1-score. Worth 100 points.,WEIGHTED_PRIORITY
CRITICAL: (40 pts) Fine-tuning ResNet-50 using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 50: Preprocessing Logistic Regression using the MNIST corpus based on AUC-ROC curve. Worth 30 points.,WEIGHTED_PRIORITY
(REQUIRED) (75 pts) Architecting LSTM using custom WVSU student data.,WEIGHTED_PRIORITY
CRITICAL: (30 pts) Evaluating YOLOv8 using the IMDb sentiment bank.,WEIGHTED_PRIORITY
MANDATORY: (100 pts) Architecting Vision Transformer using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 46: Preprocessing ResNet-50 using the CIFAR-10 image set based on AUC-ROC curve. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 20: Fine-tuning LSTM using custom WVSU student data based on Accuracy. Worth 10 points.,WEIGHTED_PRIORITY
MANDATORY: (30 pts) Evaluating YOLOv8 using the Sarcasm Dataset.,WEIGHTED_PRIORITY
MANDATORY: (75 pts) Fine-tuning Vision Transformer using custom WVSU student data.,WEIGHTED_PRIORITY
MANDATORY: (40 pts) Architecting Random Forest using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Evaluation: (150 pts) Architecting Vision Transformer using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 6: Preprocessing DistilBERT using the IMDb sentiment bank based on Mean Squared Error. Worth 100 points.,WEIGHTED_PRIORITY
Assessment 8: Evaluating LSTM using custom WVSU student data based on Accuracy. Worth 10 points.,WEIGHTED_PRIORITY
Evaluation: (150 pts) Cross-validating DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 27: Cross-validating YOLOv8 using custom WVSU student data based on Accuracy. Worth 15 points.,WEIGHTED_PRIORITY
(REQUIRED) (100 pts) Architecting Random Forest using the CIFAR-10 image set.,WEIGHTED_PRIORITY
(REQUIRED) (30 pts) Preprocessing ResNet-50 using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 5: Cross-validating ResNet-50 using the Sarcasm Dataset based on F1-score. Worth 40 points.,WEIGHTED_PRIORITY
MAJOR TASK: (150 pts) Evaluating YOLOv8 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 40: Architecting LSTM using custom WVSU student data based on Mean Squared Error. Worth 40 points.,WEIGHTED_PRIORITY
MAJOR TASK: (30 pts) Evaluating Random Forest using the MNIST corpus.,WEIGHTED_PRIORITY
GRADING CRITERIA: (40 pts) Architecting LSTM using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 43: Cross-validating Random Forest using the MNIST corpus based on Accuracy. Worth 15 points.,WEIGHTED_PRIORITY
Assessment 24: Hyperparameter optimization of LSTM using the CIFAR-10 image set based on F1-score. Worth 100 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (10 pts) Preprocessing DistilBERT using the CIFAR-10 image set.,WEIGHTED_PRIORITY
MANDATORY: (30 pts) Evaluating YOLOv8 using the IMDb sentiment bank.,WEIGHTED_PRIORITY
Assessment 47: Evaluating YOLOv8 using the CIFAR-10 image set based on Mean Squared Error. Worth 100 points.,WEIGHTED_PRIORITY
Evaluation: (25 pts) Fine-tuning Logistic Regression using the Sarcasm Dataset.,WEIGHTED_PRIORITY
MAJOR TASK: (50 pts) Preprocessing LSTM using the Sarcasm Dataset.,WEIGHTED_PRIORITY
MAJOR TASK: (30 pts) Evaluating Logistic Regression using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 33: Cross-validating Logistic Regression using the Sarcasm Dataset based on Mean Squared Error. Worth 10 points.,WEIGHTED_PRIORITY
Assessment 15: Evaluating Random Forest using the MNIST corpus based on Precision-Recall tradeoff. Worth 50 points.,WEIGHTED_PRIORITY
Assessment 45: Hyperparameter optimization of LSTM using custom WVSU student data based on Precision-Recall tradeoff. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 20: Cross-validating ResNet-50 using the IMDb sentiment bank based on Mean Squared Error. Worth 20 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (50 pts) Hyperparameter optimization of Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
CRITICAL: (15 pts) Evaluating Logistic Regression using custom WVSU student data.,WEIGHTED_PRIORITY
Assessment 40: Evaluating LSTM using the Sarcasm Dataset based on AUC-ROC curve. Worth 20 points.,WEIGHTED_PRIORITY
Assessment 6: Architecting ResNet-50 using the MNIST corpus based on AUC-ROC curve. Worth 150 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (10 pts) Fine-tuning ResNet-50 using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 13: Evaluating LSTM using custom WVSU student data based on Accuracy. Worth 150 points.,WEIGHTED_PRIORITY
Assessment 33: Fine-tuning LSTM using the CIFAR-10 image set based on AUC-ROC curve. Worth 75 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (15 pts) Architecting Vision Transformer using the CIFAR-10 image set.,WEIGHTED_PRIORITY
Assessment 30: Fine-tuning Logistic Regression using custom WVSU student data based on Accuracy. Worth 40 points.,WEIGHTED_PRIORITY
Assessment 21: Fine-tuning Logistic Regression using the CIFAR-10 image set based on Precision-Recall tradeoff. Worth 150 points.,WEIGHTED_PRIORITY
MAJOR TASK: (150 pts) Cross-validating Logistic Regression using the Sarcasm Dataset.,WEIGHTED_PRIORITY
GRADING CRITERIA: (50 pts) Fine-tuning Random Forest using the IMDb sentiment bank.,WEIGHTED_PRIORITY
(REQUIRED) (30 pts) Evaluating Random Forest using the IMDb sentiment bank.,WEIGHTED_PRIORITY
CRITICAL: (150 pts) Preprocessing Random Forest using the Sarcasm Dataset.,WEIGHTED_PRIORITY
Assessment 33: Hyperparameter optimization of ResNet-50 using custom WVSU student data based on AUC-ROC curve. Worth 75 points.,WEIGHTED_PRIORITY
Assessment 41: Preprocessing LSTM using the IMDb sentiment bank based on F1-score. Worth 20 points.,WEIGHTED_PRIORITY
GRADING CRITERIA: (150 pts) Architecting Vision Transformer using custom WVSU student data.,WEIGHTED_PRIORITY
